# CNN to encode/compress amino acids.
# Created on: Sat Nov  9 00:00:00 2019 
# epoch  nr_used_batches  loss  accuracy 
7	 1689370	 0.3884	 69.4814 
7	 1689420	 0.2805	 72.8970 
7	 1689470	 0.2615	 75.9761 
7	 1689520	 0.2523	 76.1612 
7	 1689570	 0.2794	 75.1310 
7	 1689620	 0.3218	 73.5565 
7	 1689670	 0.3109	 72.0778 
7	 1689720	 0.3127	 73.7114 
7	 1689770	 0.2788	 75.0127 
7	 1689820	 0.2912	 74.5936 
7	 1689870	 0.2293	 76.8155 
7	 1689920	 0.2851	 74.0132 
7	 1689970	 0.2715	 75.7594 
7	 1690020	 0.2859	 75.3348 
7	 1690070	 0.3102	 73.5744 
7	 1690120	 0.3311	 72.5784 
7	 1690170	 0.3454	 72.2799 
7	 1690220	 0.3706	 70.8468 
7	 1690270	 0.2503	 76.2005 
7	 1690320	 0.3129	 72.0274 
7	 1690370	 0.2955	 72.8294 
7	 1690420	 0.2450	 75.6107 
7	 1690470	 0.3271	 71.2506 
7	 1690520	 0.2680	 75.6787 
7	 1690570	 0.3436	 72.3320 
7	 1690620	 0.3094	 72.6198 
7	 1690670	 0.2179	 78.6241 
7	 1690720	 0.2818	 74.6747 
7	 1690770	 0.2826	 75.2090 
7	 1690820	 0.3003	 74.0586 
7	 1690870	 0.2914	 74.2581 
7	 1690920	 0.2894	 74.4458 
7	 1690970	 0.2450	 75.7626 
7	 1691020	 0.3199	 73.0356 
7	 1691070	 0.2799	 74.5088 
7	 1691120	 0.2902	 73.6746 
7	 1691170	 0.3259	 72.7939 
7	 1691220	 0.2898	 74.1973 
7	 1691270	 0.2966	 74.7485 
7	 1691320	 0.3029	 73.7693 
7	 1691370	 0.3255	 72.9794 
7	 1691420	 0.3198	 72.8858 
7	 1691470	 0.3524	 72.0412 
7	 1691520	 0.2833	 74.1770 
7	 1691570	 0.2141	 77.9891 
7	 1691620	 0.2925	 74.3288 
7	 1691670	 0.3489	 71.2694 
7	 1691720	 0.3448	 73.2608 
7	 1691770	 0.3208	 72.2566 
7	 1691820	 0.2346	 76.8067 
7	 1691870	 0.3048	 72.3461 
7	 1691920	 0.3360	 70.9374 
7	 1691970	 0.3309	 72.3312 
7	 1692020	 0.3356	 73.0455 
7	 1692070	 0.2770	 74.8043 
7	 1692120	 0.3319	 73.8154 
7	 1692170	 0.2638	 74.9125 
7	 1692220	 0.2657	 74.1282 
7	 1692270	 0.3015	 73.5522 
7	 1692320	 0.2687	 75.9627 
7	 1692370	 0.3117	 72.7456 
7	 1692420	 0.3103	 72.4599 
7	 1692470	 0.3949	 70.3548 
7	 1692520	 0.3369	 71.3909 
7	 1692570	 0.2932	 73.8591 
7	 1692620	 0.3002	 71.7936 
7	 1692670	 0.3448	 72.0095 
7	 1692720	 0.3178	 72.3926 
7	 1692770	 0.3106	 73.2523 
7	 1692820	 0.3166	 73.5754 
7	 1692870	 0.2704	 75.2991 
7	 1692920	 0.3180	 72.2178 
7	 1692970	 0.2989	 74.4318 
7	 1693020	 0.2942	 74.0722 
7	 1693070	 0.3038	 73.8015 
7	 1693120	 0.2303	 77.4101 
7	 1693170	 0.3089	 73.1207 
7	 1693220	 0.2446	 77.0206 
7	 1693270	 0.3016	 73.3075 
7	 1693320	 0.2618	 76.5853 
7	 1693370	 0.3321	 73.4309 
7	 1693420	 0.2852	 73.8020 
7	 1693470	 0.2846	 74.5691 
7	 1693520	 0.2689	 75.8589 
7	 1693570	 0.3123	 73.3033 
7	 1693620	 0.3428	 72.2007 
7	 1693670	 0.2669	 73.5343 
7	 1693720	 0.3121	 72.5222 
7	 1693770	 0.2381	 76.7733 
7	 1693820	 0.2457	 76.0996 
7	 1693870	 0.3180	 74.1417 
7	 1693920	 0.2689	 75.2919 
7	 1693970	 0.2679	 75.2033 
7	 1694020	 0.3809	 70.6979 
7	 1694070	 0.2874	 74.9529 
7	 1694120	 0.2940	 73.4209 
7	 1694170	 0.3023	 73.2217 
7	 1694220	 0.3616	 71.1767 
7	 1694270	 0.2556	 75.8059 
7	 1694320	 0.3103	 73.9455 
7	 1694370	 0.2940	 73.6100 
7	 1694420	 0.2848	 74.3031 
7	 1694470	 0.3347	 72.3008 
7	 1694520	 0.3645	 70.3056 
7	 1694570	 0.2740	 74.5091 
7	 1694620	 0.2948	 73.3714 
7	 1694670	 0.2697	 75.1856 
7	 1694720	 0.2746	 74.8969 
7	 1694770	 0.3222	 71.9233 
7	 1694820	 0.3228	 72.7605 
7	 1694870	 0.3198	 72.3435 
7	 1694920	 0.3194	 72.9124 
7	 1694970	 0.3202	 72.8982 
7	 1695020	 0.3039	 73.3062 
7	 1695070	 0.2827	 73.8921 
7	 1695120	 0.3016	 74.0350 
7	 1695170	 0.3223	 73.0464 
7	 1695220	 0.2693	 74.8450 
7	 1695270	 0.2869	 74.9552 
7	 1695320	 0.3093	 73.2783 
7	 1695370	 0.2505	 76.7008 
7	 1695420	 0.2802	 74.6795 
7	 1695470	 0.3362	 72.1523 
7	 1695520	 0.2801	 74.6160 
7	 1695570	 0.2832	 75.6337 
7	 1695620	 0.3078	 73.6020 
7	 1695670	 0.2837	 75.0262 
7	 1695720	 0.2762	 75.8481 
7	 1695770	 0.2966	 73.0009 
7	 1695820	 0.2772	 74.9550 
7	 1695870	 0.3421	 71.7579 
7	 1695920	 0.3118	 73.6164 
7	 1695970	 0.3342	 72.0959 
7	 1696020	 0.3000	 74.8594 
7	 1696070	 0.2780	 74.2948 
7	 1696120	 0.3184	 73.3897 
7	 1696170	 0.2620	 75.9196 
7	 1696220	 0.3447	 71.5629 
7	 1696270	 0.2852	 75.2090 
7	 1696320	 0.3255	 72.8426 
7	 1696370	 0.2959	 74.7661 
7	 1696420	 0.3797	 71.4662 
7	 1696470	 0.2567	 75.7303 
7	 1696520	 0.3295	 72.6946 
7	 1696570	 0.3087	 71.1148 
7	 1696620	 0.2425	 75.1446 
7	 1696670	 0.3779	 69.8916 
7	 1696720	 0.2949	 73.5830 
7	 1696770	 0.2868	 74.6648 
7	 1696820	 0.2725	 74.5088 
7	 1696870	 0.3105	 73.5740 
7	 1696920	 0.3362	 71.0108 
7	 1696970	 0.2638	 76.0376 
7	 1697020	 0.3410	 71.7558 
7	 1697070	 0.2793	 74.7126 
7	 1697120	 0.2927	 74.4376 
7	 1697170	 0.2889	 74.0822 
7	 1697220	 0.3104	 72.9061 
7	 1697270	 0.2684	 74.6692 
7	 1697320	 0.3298	 71.6435 
7	 1697370	 0.3606	 72.0851 
7	 1697420	 0.2961	 73.1255 
7	 1697470	 0.3630	 71.1734 
7	 1697520	 0.3362	 72.0895 
7	 1697570	 0.3142	 72.6358 
7	 1697620	 0.4480	 65.4030 
7	 1697670	 0.2894	 74.0960 
7	 1697720	 0.2783	 74.5083 
7	 1697751	 0.2597	 75.9546 
7	 1697801	 0.2705	 74.5710 
7	 1697851	 0.3747	 71.8065 
7	 1697901	 0.3161	 73.1002 
7	 1697951	 0.2811	 75.3838 
7	 1698001	 0.3131	 72.7214 
7	 1698051	 0.3154	 73.4583 
7	 1698101	 0.2897	 74.6536 
7	 1698151	 0.3538	 71.5272 
7	 1698201	 0.2616	 75.8920 
7	 1698251	 0.2933	 74.1303 
7	 1698301	 0.3289	 71.5083 
7	 1698351	 0.2864	 75.4195 
7	 1698401	 0.3072	 73.8877 
7	 1698451	 0.2958	 74.4325 
7	 1698501	 0.3217	 73.3705 
7	 1698551	 0.2712	 75.9039 
7	 1698601	 0.3362	 72.9150 
7	 1698651	 0.2741	 74.7702 
7	 1698701	 0.2307	 77.3877 
7	 1698751	 0.3118	 73.6730 
7	 1698801	 0.2308	 77.5732 
7	 1698851	 0.2571	 75.8491 
7	 1698901	 0.2879	 73.6723 
7	 1698951	 0.2196	 77.3969 
7	 1699001	 0.3933	 70.3733 
7	 1699051	 0.2931	 73.4186 
7	 1699101	 0.2843	 75.3639 
7	 1699151	 0.2546	 76.0630 
7	 1699201	 0.2577	 76.8135 
7	 1699251	 0.2691	 75.9079 
7	 1699301	 0.3318	 72.3510 
7	 1699351	 0.2647	 75.7455 
7	 1699401	 0.2887	 73.2152 
7	 1699451	 0.3058	 72.8839 
7	 1699501	 0.3810	 69.3964 
7	 1699551	 0.3079	 73.6015 
7	 1699601	 0.3208	 73.4675 
7	 1699651	 0.2496	 75.5982 
7	 1699701	 0.3207	 73.5496 
7	 1699751	 0.3696	 70.5299 
7	 1699801	 0.3357	 72.8297 
7	 1699851	 0.2632	 76.5129 
7	 1699901	 0.2586	 75.6313 
7	 1699951	 0.2091	 79.8385 
7	 1700001	 0.3332	 72.8037 
7	 1700051	 0.2483	 75.9972 
7	 1700101	 0.2589	 76.4059 
7	 1700151	 0.3494	 71.1391 
7	 1700201	 0.3640	 70.4032 
7	 1700251	 0.3237	 73.1245 
7	 1700301	 0.3091	 73.7671 
7	 1700351	 0.3048	 73.1700 
7	 1700401	 0.3070	 73.5410 
7	 1700451	 0.2724	 74.7152 
7	 1700501	 0.3971	 69.7747 
7	 1700551	 0.2938	 73.5280 
7	 1700601	 0.2759	 75.4551 
7	 1700651	 0.3083	 72.8207 
7	 1700701	 0.2868	 74.9378 
7	 1700751	 0.4293	 68.0524 
7	 1700801	 0.2772	 75.4039 
7	 1700851	 0.2663	 75.7469 
7	 1700901	 0.3501	 70.6377 
7	 1700951	 0.2868	 75.3161 
7	 1701001	 0.3348	 73.1365 
7	 1701051	 0.3593	 70.4305 
7	 1701101	 0.2570	 75.4046 
7	 1701151	 0.2383	 76.4945 
7	 1701201	 0.2837	 74.7863 
7	 1701251	 0.3566	 70.9818 
7	 1701301	 0.3209	 73.3611 
7	 1701351	 0.2566	 76.7416 
7	 1701401	 0.2775	 74.3901 
7	 1701451	 0.2870	 73.3891 
7	 1701501	 0.2956	 73.4166 
7	 1701551	 0.2723	 74.8299 
7	 1701601	 0.2519	 76.3720 
7	 1701651	 0.3029	 73.7114 
7	 1701701	 0.2734	 75.2281 
7	 1701751	 0.2813	 74.2675 
7	 1701801	 0.3334	 72.0513 
7	 1701851	 0.3269	 72.1687 
7	 1701901	 0.2737	 75.5286 
7	 1701951	 0.2366	 77.3315 
7	 1702001	 0.3031	 73.4775 
7	 1702051	 0.2686	 76.0820 
7	 1702101	 0.3317	 72.2201 
7	 1702151	 0.2488	 76.6838 
7	 1702201	 0.2731	 73.9342 
7	 1702251	 0.2447	 76.2550 
7	 1702301	 0.2549	 75.1594 
7	 1702351	 0.2814	 74.7190 
7	 1702401	 0.2671	 75.3658 
7	 1702451	 0.2500	 74.6047 
7	 1702501	 0.2943	 74.0272 
7	 1702551	 0.3412	 72.6872 
7	 1702601	 0.3102	 72.4876 
7	 1702651	 0.2827	 75.0287 
7	 1702701	 0.3059	 73.1233 
7	 1702751	 0.3003	 73.4439 
7	 1702801	 0.3786	 70.6804 
7	 1702851	 0.2932	 74.2585 
7	 1702901	 0.3195	 73.7379 
7	 1702951	 0.2584	 74.6097 
7	 1703001	 0.3227	 73.9277 
7	 1703051	 0.3146	 73.4735 
7	 1703101	 0.2670	 74.9533 
7	 1703151	 0.2736	 74.5954 
7	 1703201	 0.3639	 72.5210 
7	 1703251	 0.3112	 71.2885 
7	 1703301	 0.3279	 73.2910 
7	 1703351	 0.3215	 71.4519 
7	 1703401	 0.3002	 74.8776 
7	 1703451	 0.3699	 70.8430 
7	 1703501	 0.2900	 73.8983 
7	 1703551	 0.2597	 75.9425 
7	 1703601	 0.3604	 69.9543 
7	 1703651	 0.2666	 75.3162 
7	 1703701	 0.3646	 70.9405 
7	 1703751	 0.3343	 72.9009 
7	 1703801	 0.3217	 71.7129 
7	 1703851	 0.2250	 77.5769 
7	 1703901	 0.3118	 71.6049 
7	 1703951	 0.3019	 74.0325 
7	 1704001	 0.2545	 75.5843 
7	 1704051	 0.3263	 72.9316 
7	 1704101	 0.2885	 73.4884 
7	 1704151	 0.3093	 72.9219 
7	 1704201	 0.3218	 72.3143 
7	 1704251	 0.2891	 75.0123 
7	 1704301	 0.3183	 73.2217 
7	 1704351	 0.3226	 72.5472 
7	 1704401	 0.2504	 76.8371 
7	 1704451	 0.2921	 73.7327 
7	 1704501	 0.3098	 73.2238 
7	 1704551	 0.2632	 75.6636 
7	 1704601	 0.3702	 71.5683 
7	 1704651	 0.2501	 74.2352 
7	 1704701	 0.3120	 73.6819 
7	 1704751	 0.2673	 75.3706 
7	 1704801	 0.2110	 77.7071 
7	 1704851	 0.2589	 75.9606 
7	 1704901	 0.3664	 71.1014 
7	 1704951	 0.3260	 72.1734 
7	 1705001	 0.2653	 75.0604 
7	 1705051	 0.3372	 71.7502 
7	 1705101	 0.2925	 74.6133 
7	 1705151	 0.2928	 74.4888 
7	 1705201	 0.3287	 72.1007 
7	 1705251	 0.2578	 75.0055 
7	 1705301	 0.3272	 71.9453 
7	 1705351	 0.3778	 69.1584 
7	 1705401	 0.3689	 70.6762 
7	 1705451	 0.2795	 74.4091 
7	 1705501	 0.2972	 74.5148 
7	 1705551	 0.2623	 75.1530 
7	 1705601	 0.3264	 72.5645 
7	 1705651	 0.3300	 73.7026 
7	 1705701	 0.3118	 73.9751 
7	 1705751	 0.2867	 74.0180 
7	 1705801	 0.2433	 76.2029 
7	 1705851	 0.3219	 74.0308 
7	 1705901	 0.3297	 72.7377 
7	 1705951	 0.3297	 72.8668 
7	 1706001	 0.3414	 72.7181 
7	 1706051	 0.2495	 76.0611 
7	 1706101	 0.2977	 73.6583 
7	 1706151	 0.3711	 69.4704 
7	 1706201	 0.3703	 70.7864 
7	 1706251	 0.3285	 71.5906 
7	 1706301	 0.3238	 73.3293 
7	 1706351	 0.2863	 74.0525 
7	 1706401	 0.3425	 71.2781 
7	 1706451	 0.2763	 74.9467 
7	 1706501	 0.2610	 76.0027 
7	 1706551	 0.2881	 74.4412 
7	 1706601	 0.3259	 73.0957 
7	 1706651	 0.2997	 73.7476 
7	 1706701	 0.3528	 70.7901 
7	 1706751	 0.3173	 73.7079 
7	 1706801	 0.2506	 76.1207 
7	 1706851	 0.3259	 72.7533 
7	 1706901	 0.3516	 72.0409 
7	 1706951	 0.3372	 71.3226 
7	 1707001	 0.2730	 74.5514 
7	 1707051	 0.2459	 76.9410 
7	 1707101	 0.2637	 75.5315 
7	 1707151	 0.2561	 75.2166 
7	 1707201	 0.3370	 72.2083 
7	 1707251	 0.3121	 73.0501 
7	 1707301	 0.2720	 75.0261 
7	 1707351	 0.3139	 74.4388 
7	 1707401	 0.3139	 74.8038 
7	 1707451	 0.3289	 72.9952 
7	 1707501	 0.3292	 72.3687 
7	 1707551	 0.2572	 75.7336 
7	 1707601	 0.3287	 73.2865 
7	 1707651	 0.3063	 73.4806 
7	 1707701	 0.3239	 71.4957 
7	 1707751	 0.2932	 74.5343 
7	 1707801	 0.2510	 76.2347 
7	 1707851	 0.3434	 71.2896 
7	 1707901	 0.2808	 74.6886 
7	 1707951	 0.2650	 75.3557 
7	 1708001	 0.2944	 74.7319 
7	 1708051	 0.2676	 74.7792 
7	 1708101	 0.3104	 72.6824 
7	 1708151	 0.2749	 75.9738 
7	 1708201	 0.3122	 72.9502 
7	 1708251	 0.3447	 72.3403 
7	 1708301	 0.2796	 74.5161 
7	 1708351	 0.3222	 74.1766 
7	 1708401	 0.2446	 75.8540 
7	 1708451	 0.2419	 76.5309 
7	 1708501	 0.2882	 74.6734 
7	 1708551	 0.2662	 74.7073 
7	 1708601	 0.2195	 77.1588 
7	 1708651	 0.2722	 74.9664 
7	 1708701	 0.2748	 74.9616 
7	 1708751	 0.2820	 74.9664 
7	 1708801	 0.3680	 70.9682 
7	 1708851	 0.2534	 75.4238 
7	 1708901	 0.2506	 75.5086 
7	 1708951	 0.3125	 73.4299 
7	 1709001	 0.3175	 72.5257 
7	 1709051	 0.2873	 74.0925 
7	 1709101	 0.3491	 71.8226 
7	 1709151	 0.2776	 74.4301 
7	 1709201	 0.2846	 73.4329 
7	 1709251	 0.3360	 72.8402 
7	 1709301	 0.3301	 72.1619 
7	 1709351	 0.3136	 73.6586 
7	 1709401	 0.3157	 73.2783 
7	 1709451	 0.2375	 76.3977 
7	 1709501	 0.2907	 74.8042 
7	 1709551	 0.3848	 67.5735 
7	 1709601	 0.2752	 75.3336 
7	 1709651	 0.3527	 70.4689 
7	 1709701	 0.3566	 71.5115 
7	 1709751	 0.2517	 75.7514 
7	 1709801	 0.2980	 73.5630 
7	 1709851	 0.2854	 74.8910 
7	 1709901	 0.2948	 73.5814 
7	 1709951	 0.2812	 75.1249 
7	 1710001	 0.2421	 76.7885 
7	 1710051	 0.3139	 73.6017 
7	 1710101	 0.2399	 76.8958 
7	 1710151	 0.2962	 75.4993 
7	 1710201	 0.3166	 72.8171 
7	 1710251	 0.3099	 73.6984 
7	 1710301	 0.3249	 72.7629 
7	 1710351	 0.2912	 75.1278 
7	 1710401	 0.2832	 75.1381 
7	 1710451	 0.2788	 74.2396 
7	 1710501	 0.2641	 75.9649 
7	 1710551	 0.2857	 75.3750 
7	 1710601	 0.3244	 70.7568 
7	 1710651	 0.2728	 74.9757 
7	 1710701	 0.2913	 73.9341 
7	 1710751	 0.3071	 73.6618 
7	 1710801	 0.2346	 76.2075 
7	 1710851	 0.3524	 72.4620 
7	 1710901	 0.3147	 73.0794 
7	 1710951	 0.3115	 73.4715 
7	 1711001	 0.3506	 71.5361 
7	 1711051	 0.3057	 73.5779 
7	 1711101	 0.2508	 76.0718 
7	 1711151	 0.2872	 74.1561 
7	 1711201	 0.3151	 73.6887 
7	 1711251	 0.3058	 73.3258 
7	 1711301	 0.2420	 75.6422 
7	 1711351	 0.3132	 73.6353 
7	 1711401	 0.3252	 73.0824 
7	 1711451	 0.3559	 71.1996 
7	 1711501	 0.2748	 74.7637 
7	 1711551	 0.2814	 75.2398 
7	 1711601	 0.2822	 74.6688 
7	 1711651	 0.2363	 76.4673 
7	 1711701	 0.2989	 75.0347 
7	 1711751	 0.3578	 71.0664 
7	 1711782	 0.2548	 76.2293 
7	 1711832	 0.3178	 72.5532 
7	 1711882	 0.3615	 72.4006 
7	 1711932	 0.2713	 75.6985 
7	 1711982	 0.3127	 73.7501 
7	 1712032	 0.3137	 72.3028 
7	 1712082	 0.3061	 73.5431 
7	 1712132	 0.3063	 73.6422 
7	 1712182	 0.2675	 75.2368 
7	 1712232	 0.3094	 73.2629 
7	 1712282	 0.3209	 71.7661 
7	 1712332	 0.2432	 76.5207 
7	 1712382	 0.2649	 75.7424 
7	 1712432	 0.2859	 73.2522 
7	 1712482	 0.2956	 73.4277 
7	 1712532	 0.3085	 73.8537 
7	 1712582	 0.3292	 74.2410 
7	 1712632	 0.3113	 73.4001 
7	 1712682	 0.3116	 73.9831 
7	 1712732	 0.2841	 73.8583 
7	 1712782	 0.3446	 71.2588 
7	 1712832	 0.3208	 73.5512 
7	 1712882	 0.2705	 75.0985 
7	 1712932	 0.2821	 74.2844 
7	 1712982	 0.2902	 74.3686 
7	 1713032	 0.3358	 71.8768 
7	 1713082	 0.2643	 75.0802 
7	 1713132	 0.2394	 77.5264 
7	 1713182	 0.2905	 74.2459 
7	 1713232	 0.2924	 74.1964 
7	 1713282	 0.2292	 78.0730 
7	 1713332	 0.3212	 73.0563 
7	 1713382	 0.2326	 76.3592 
7	 1713432	 0.2964	 73.7474 
7	 1713482	 0.2700	 74.6245 
7	 1713532	 0.2498	 76.2302 
7	 1713582	 0.3165	 72.7962 
7	 1713632	 0.2563	 76.2151 
7	 1713682	 0.2897	 74.4499 
7	 1713732	 0.2883	 73.6091 
7	 1713782	 0.3300	 72.6512 
7	 1713832	 0.2419	 76.7556 
7	 1713882	 0.2455	 76.8117 
7	 1713932	 0.3028	 73.7349 
7	 1713982	 0.3003	 73.0911 
7	 1714032	 0.2930	 74.2220 
7	 1714082	 0.3272	 73.5898 
7	 1714132	 0.3159	 73.7609 
7	 1714182	 0.2428	 77.4045 
7	 1714232	 0.3497	 72.3298 
7	 1714282	 0.2111	 77.8436 
7	 1714332	 0.2968	 73.2389 
7	 1714382	 0.2882	 75.0074 
7	 1714432	 0.3041	 73.2368 
7	 1714482	 0.3356	 73.0624 
7	 1714532	 0.3162	 73.4975 
7	 1714582	 0.2940	 73.9757 
7	 1714632	 0.2393	 76.4999 
7	 1714682	 0.3202	 73.7319 
7	 1714732	 0.3121	 73.3788 
7	 1714782	 0.2962	 74.2312 
7	 1714832	 0.3323	 73.1810 
7	 1714882	 0.2732	 75.4299 
7	 1714932	 0.3297	 73.2164 
7	 1714982	 0.3139	 73.7533 
7	 1715032	 0.2789	 75.1240 
7	 1715082	 0.2599	 76.3462 
7	 1715132	 0.2649	 75.9000 
7	 1715182	 0.2838	 75.5670 
7	 1715232	 0.2550	 75.3502 
7	 1715282	 0.2681	 76.4141 
7	 1715332	 0.2868	 75.6373 
7	 1715382	 0.2309	 76.4448 
7	 1715432	 0.2397	 76.2296 
7	 1715482	 0.2670	 75.9368 
7	 1715532	 0.2907	 74.5602 
7	 1715582	 0.3296	 73.1203 
7	 1715632	 0.3382	 72.4964 
7	 1715682	 0.3089	 73.3182 
7	 1715732	 0.3420	 71.6006 
7	 1715782	 0.3036	 73.5791 
7	 1715832	 0.3159	 72.9978 
7	 1715882	 0.3646	 71.3219 
7	 1715932	 0.2638	 75.3655 
7	 1715982	 0.3731	 71.6002 
7	 1716032	 0.3027	 73.5998 
7	 1716082	 0.2773	 75.5073 
7	 1716132	 0.2800	 74.5099 
7	 1716182	 0.2733	 74.3673 
7	 1716232	 0.2391	 76.7832 
7	 1716282	 0.2458	 76.1907 
7	 1716332	 0.2719	 75.0142 
7	 1716382	 0.2861	 74.7233 
7	 1716432	 0.3904	 70.8701 
7	 1716482	 0.3069	 74.1255 
7	 1716532	 0.3283	 72.3776 
7	 1716582	 0.2757	 74.9290 
7	 1716632	 0.3476	 70.1593 
7	 1716682	 0.2842	 74.4593 
7	 1716732	 0.3457	 71.7860 
7	 1716782	 0.2464	 77.4227 
7	 1716832	 0.3128	 73.0843 
7	 1716882	 0.3255	 73.6956 
7	 1716932	 0.2025	 78.6935 
7	 1716982	 0.2945	 73.6507 
7	 1717032	 0.2471	 76.1861 
7	 1717082	 0.3072	 74.7049 
7	 1717132	 0.3021	 73.2976 
7	 1717182	 0.2871	 74.1759 
7	 1717232	 0.3376	 71.8776 
7	 1717282	 0.3016	 73.4087 
7	 1717332	 0.2833	 74.7910 
7	 1717382	 0.2454	 76.6904 
7	 1717432	 0.3706	 71.9405 
7	 1717482	 0.3103	 72.8358 
7	 1717532	 0.3797	 70.6766 
7	 1717582	 0.2864	 73.6524 
7	 1717632	 0.3163	 73.7916 
7	 1717682	 0.3332	 73.1083 
7	 1717732	 0.3079	 73.0550 
7	 1717782	 0.3164	 73.7427 
7	 1717832	 0.2732	 75.7171 
7	 1717882	 0.2666	 74.9358 
7	 1717932	 0.2838	 74.5057 
7	 1717982	 0.2644	 75.3330 
7	 1718032	 0.2874	 75.0978 
7	 1718082	 0.3397	 72.6018 
7	 1718132	 0.3055	 73.1964 
7	 1718182	 0.2633	 75.1666 
7	 1718232	 0.2990	 72.9473 
7	 1718282	 0.3165	 72.8787 
7	 1718332	 0.2615	 75.0922 
7	 1718382	 0.2905	 74.0085 
7	 1718432	 0.2433	 76.5117 
7	 1718482	 0.3394	 72.6325 
7	 1718532	 0.3256	 71.8241 
7	 1718582	 0.2883	 74.0643 
7	 1718632	 0.2976	 73.8455 
7	 1718682	 0.2524	 75.7834 
7	 1718732	 0.2341	 76.7423 
7	 1718782	 0.2524	 75.9395 
7	 1718832	 0.2736	 74.8259 
7	 1718882	 0.2933	 73.2156 
7	 1718932	 0.2287	 76.9347 
7	 1718982	 0.2841	 74.6213 
7	 1719032	 0.2896	 74.7114 
7	 1719082	 0.3072	 73.8421 
7	 1719132	 0.3184	 73.5722 
7	 1719182	 0.2924	 72.6469 
7	 1719232	 0.2881	 73.3259 
7	 1719282	 0.3054	 74.0219 
7	 1719332	 0.2728	 75.0717 
7	 1719382	 0.2685	 73.5605 
7	 1719432	 0.2550	 76.2276 
7	 1719482	 0.2731	 73.8080 
7	 1719532	 0.2972	 74.6534 
7	 1719582	 0.2261	 76.6384 
7	 1719632	 0.2993	 74.7507 
7	 1719682	 0.2933	 74.2074 
7	 1719732	 0.2565	 74.8970 
7	 1719782	 0.3356	 71.9723 
7	 1719832	 0.3092	 71.8719 
7	 1719882	 0.3635	 70.8102 
7	 1719932	 0.2289	 78.0814 
7	 1719982	 0.2435	 76.0935 
7	 1720032	 0.3023	 74.1148 
7	 1720082	 0.3422	 71.8107 
7	 1720132	 0.2724	 75.7585 
7	 1720182	 0.2886	 74.2894 
7	 1720232	 0.2855	 74.3508 
7	 1720282	 0.2958	 74.2095 
7	 1720332	 0.2511	 76.3718 
7	 1720382	 0.2837	 74.0813 
7	 1720432	 0.2197	 77.7822 
7	 1720482	 0.3193	 72.8859 
7	 1720532	 0.3332	 72.6092 
7	 1720582	 0.2956	 74.7887 
7	 1720632	 0.2584	 76.9165 
7	 1720682	 0.3105	 73.3106 
7	 1720732	 0.2629	 75.8253 
7	 1720782	 0.2877	 74.1960 
7	 1720832	 0.2768	 74.0554 
7	 1720882	 0.2529	 76.5868 
7	 1720932	 0.3359	 72.5377 
7	 1720982	 0.2873	 74.3469 
7	 1721032	 0.2902	 74.8684 
7	 1721082	 0.2880	 74.7752 
7	 1721132	 0.2603	 75.6741 
7	 1721182	 0.3562	 72.0412 
7	 1721232	 0.2955	 74.0087 
7	 1721282	 0.3059	 73.9917 
7	 1721332	 0.2897	 73.2360 
7	 1721382	 0.3057	 72.5615 
7	 1721432	 0.3064	 73.6553 
7	 1721482	 0.3530	 71.6027 
7	 1721532	 0.2797	 73.9202 
7	 1721582	 0.2666	 74.4618 
7	 1721632	 0.3048	 71.7973 
7	 1721682	 0.2182	 77.2775 
7	 1721732	 0.2498	 76.8920 
7	 1721782	 0.2985	 72.9328 
7	 1721832	 0.3129	 73.2583 
7	 1721882	 0.3460	 72.2900 
7	 1721932	 0.2926	 75.1792 
7	 1721982	 0.3227	 73.7561 
7	 1722032	 0.2932	 74.6513 
7	 1722082	 0.2597	 75.4615 
7	 1722132	 0.2535	 75.7217 
7	 1722182	 0.2740	 74.8131 
7	 1722232	 0.3190	 72.0098 
7	 1722282	 0.2656	 74.7573 
7	 1722332	 0.3542	 71.2064 
7	 1722382	 0.3187	 73.7001 
7	 1722432	 0.3215	 72.5431 
7	 1722482	 0.3174	 73.1436 
7	 1722532	 0.3020	 73.9154 
7	 1722582	 0.2957	 73.8082 
7	 1722632	 0.2968	 73.9120 
7	 1722682	 0.2484	 76.4877 
7	 1722732	 0.2890	 74.8787 
7	 1722782	 0.3172	 73.3459 
7	 1722832	 0.2334	 76.2673 
7	 1722882	 0.2765	 75.0635 
7	 1722932	 0.2423	 76.1490 
7	 1722982	 0.3431	 70.5825 
7	 1723032	 0.3801	 68.6980 
7	 1723082	 0.2991	 74.6175 
7	 1723132	 0.4070	 69.6214 
7	 1723182	 0.3026	 73.7557 
7	 1723232	 0.2955	 73.3289 
7	 1723282	 0.2739	 75.2539 
7	 1723332	 0.3524	 71.3610 
7	 1723382	 0.3203	 73.3621 
7	 1723432	 0.2530	 76.2284 
7	 1723482	 0.2501	 75.6508 
7	 1723532	 0.2808	 75.1613 
7	 1723582	 0.2572	 75.7584 
7	 1723632	 0.2437	 75.6403 
7	 1723682	 0.3318	 72.7929 
7	 1723732	 0.2617	 74.8599 
7	 1723782	 0.2569	 75.1272 
7	 1723832	 0.2366	 76.8504 
7	 1723882	 0.3497	 72.7163 
7	 1723932	 0.3052	 72.2873 
7	 1723982	 0.2515	 76.0397 
7	 1724032	 0.2246	 77.3111 
7	 1724082	 0.2824	 73.3858 
